-0.003146424191072583, -0.019804373383522034, -0.31639111042022705, -1.4048845767974854, 0.0030497063416987658, 0.07291628420352936, -2.629894495010376, -0.9375028014183044, -0.001960591645911336, -0.005687241442501545, 3.136885166168213, -0.043446674942970276, 0.7419741153717041, -4.291348159313202e-05, -1.2448647022247314
-0.003473231103271246, -0.013641616329550743, -0.3081463575363159, -1.366539716720581, 0.003336269175633788, 0.07945737987756729, -2.623378038406372, -0.9504933953285217, -0.0021387820597738028, -0.006936612538993359, 3.1396267414093018, -0.045930661261081696, 0.7420879006385803, -7.80331902205944e-06, -1.2625386714935303
-0.0038156050723046064, -0.0073004113510251045, -0.2999339997768402, -1.3250418901443481, 0.0036365222185850143, 0.08614882081747055, -2.61684250831604, -0.961735725402832, -0.002325917361304164, -0.008247345685958862, 3.1423025131225586, -0.048384375870227814, 0.7422095537185669, 2.9274960979819298e-05, -1.279938817024231
-0.004174727015197277, -0.0008042061235755682, -0.29177138209342957, -1.280701756477356, 0.003950971178710461, 0.09297019988298416, -2.6103005409240723, -0.9712539911270142, -0.0025223626289516687, -0.009615437127649784, 3.1449220180511475, -0.05080181732773781, 0.7423397898674011, 6.798352114856243e-05, -1.2969977855682373
-0.004567103460431099, 0.005845986306667328, -0.28363871574401855, -1.2336511611938477, 0.004294834565371275, 0.0999220684170723, -2.6037230491638184, -0.9791094064712524, -0.0027392785996198654, -0.011040020734071732, 3.1474785804748535, -0.053193725645542145, 0.742484986782074, 0.0001081656664609909, -1.3137375116348267
-0.0049786074087023735, 0.01262829452753067, -0.2755383551120758, -1.184119462966919, 0.004655953496694565, 0.10698725283145905, -2.5971148014068604, -0.985356330871582, -0.0029681571759283543, -0.012514526955783367, 3.1499710083007812, -0.055562153458595276, 0.7426404356956482, 0.00014960207045078278, -1.330122709274292
-0.005410808604210615, 0.019517678767442703, -0.2674883008003235, -1.1324470043182373, 0.005034815985709429, 0.11414641886949539, -2.5904979705810547, -0.9900498390197754, -0.0032098398078233004, -0.014032515697181225, 3.152400493621826, -0.057901252061128616, 0.7428072690963745, 0.00019197771325707436, -1.3460845947265625
-0.0058645145036280155, 0.026506764814257622, -0.2594674229621887, -1.0787476301193237, 0.005433271173387766, 0.12139560282230377, -2.583845376968384, -0.9932692050933838, -0.0034663996193557978, -0.015591880306601524, 3.1547698974609375, -0.06022179499268532, 0.7429866194725037, 0.00023514684289693832, -1.3616515398025513
-0.006358838174492121, 0.033577900379896164, -0.2514908015727997, -1.0233536958694458, 0.005866567604243755, 0.12872375547885895, -2.5771782398223877, -0.9950897693634033, -0.003748583374544978, -0.01718692108988762, 3.1570775508880615, -0.0625181570649147, 0.743185818195343, 0.00027881679125130177, -1.3767633438110352
-0.006860384717583656, 0.040703851729631424, -0.24355493485927582, -0.9664936065673828, 0.0063068922609090805, 0.13610601425170898, -2.5704915523529053, -0.9955918788909912, -0.004037799313664436, -0.01881028339266777, 3.159325122833252, -0.06479662656784058, 0.7433931231498718, 0.00032278592698276043, -1.3914144039154053
